Index,Hypothesis,Reference,Sentence BLEU,ROUGE-L F1,BERTScore F1,METEOR
92,A man is riding a skateboard on a paved road. He is wearing a black helmet and black pants. There is a red stop sign in front of the man.,A dark street with a wire fence surrounding a building. There is a light in the distance. A sign on a pole is halfway on the sidewalk.There is a microwave and other debris on the walk.,0.04115694819716913,0.3333333283420139,0.8702720999717712,0.2514752040175769
93,There is a red and white bus on the street. There are trees on both sides of the road. The bus is white and has a blue stripe down the side of it.,A blue car is parked in a parking space. There is a blue and gray building behind the car. There is a white surfboard strapped to the top of the car.,0.04796938153932737,0.36363635864669425,0.8988654613494873,0.3074306645735217
94,This is an image of a toilet. The toilet is white. There is a black handle on the side of the toilet that has a white handle. On the other side there is another handle with a red handle and white handles.,the keyboard is very old fashioned. the buttons stick up straight. the color of the typewriter is dark black. the letters are labeled in white. it's sitting on a wooden table.,0.013529171154975211,0.23529411264898129,0.8628824353218079,0.2139491774156175
95,There are two boats in the water. One boat is white and the other is blue. The water is calm and calm. There is a large body of water behind the boats.,There is sand and a little bit of water on the ground. There is a bunch of trees behind a building on the other side of the water. There is a blue building behind the water.,0.050149439786248855,0.44999999501250004,0.9077428579330444,0.3546348314606741
96,This is an image of a train station. The train is red and white. There is a yellow line on the train. It is surrounded by a metal fence. On the left side of the fence there are two metal poles. Behind the pole,a train is sitting on some tracks. the train is yellow in color. the train has some black numbers on it. the train has black wheels.,0.015740514694365725,0.25531914444545045,0.8796048164367676,0.19784172661870503
97,A man in a blue shirt and blue shorts is standing on a beach. The man is holding a surfboard in his hand. There are waves in the water behind the man.,A man is sitting on his surfboard. He is on the beach surrounded by other surfboards and some glass bottles of beer. The ocean is in the background and the horizon is very bright but cloudy.,0.021944917047577533,0.38461537968195275,0.9056165814399719,0.2072604556803995
98,There are two motorcycles parked on the side of the road. The motorcycles are red and white. There is a white building behind the motorcycles.,A couple of people are sitting in a vehicle. The car looks very retro and vintage. There is a woman and man in the front. On the woman's lap is a small brown dog.,0.0344268011447701,0.3043478213232515,0.8912051320075989,0.19199395770392746
99,A white plate is sitting on top of a white table. There is a silver fork on the table next to the plate.,"A square slice of pizza is on a round green plate. There are mushrooms, black olives, and tomatoes on the pizza. There is purple and white cabbage on the plate next to the slice of pizza.",0.04142066495688748,0.5499999952000001,0.904425859451294,0.3470381043868076
100,A little girl is laying on a bed. She is wearing a white t-shirt and blue jeans. There is a blue blanket on top of her head.,This photo is taken inside of a living room of a home. A brown and black dog is sitting on a red leather couch. A red and white tie is hanging around the dog's neck. There is a colorful area rug on the floor. Different objects can be seen on top of a brown cabinet behind the dog.,0.024086600702431887,0.22950819220639618,0.8826796412467957,0.19316196423924759
101,This is an image of a train. The train is red and white. There is a large window on the side of the train with a white curtain on it. Behind the window there is another window with white curtains. On the left side there,"A plane sitting near a body of water. The plane is vintage and it is white, red, and black. There are a lot of clouds in the sky and there is a little box near the plane.",0.016727990523359913,0.3461538411538462,0.8786742091178894,0.1851851851851852
102,A man is sitting on a bench. The bench is made of wood. There is a black and white picture hanging on the wall behind the man.,A woman in a black jacket and jeans is sitting on a cement bench. There is a white dog with a red harness on that is next to the woman. The woman has dark hair.,0.12023922956041408,0.5106382929832505,0.9073914885520935,0.31112938596491224
103,A woman is playing tennis on a tennis court. She is wearing a white tank top and white shorts. There is a green tennis ball in front of her.,a tennis racket is being held up. the logo is red in color. the rim of the racket is black in color. thee is a man in the background.,0.023017423600862546,0.1999999950500001,0.8807441592216492,0.18345905172413793
