Index,Hypothesis,Reference,Sentence BLEU,ROUGE-L F1,BERTScore F1,METEOR
93,There is a white van on the street. There are cars parked in front of the van.,A blue car is parked in a parking space. There is a blue and gray building behind the car. There is a white surfboard strapped to the top of the car.,0.08977360619549608,0.4571428523428571,0.9136687517166138,0.3237379941925396
94,This is an image of a man. The man is wearing a black shirt and black pants. He is holding a camera in his left hand. There is a white bag on the ground behind him.,the keyboard is very old fashioned. the buttons stick up straight. the color of the typewriter is dark black. the letters are labeled in white. it's sitting on a wooden table.,0.008388487457231183,0.22222221722908106,0.8574233055114746,0.14285714285714288
95,There is a boat in the water. The boat is white. There are people standing on the sand behind the boat.,There is sand and a little bit of water on the ground. There is a bunch of trees behind a building on the other side of the water. There is a blue building behind the water.,0.039355788616142987,0.4117647009515571,0.9128535389900208,0.262670439927965
96,There is a train on the tracks. The train is yellow and blue. There are wires above the train.,a train is sitting on some tracks. the train is yellow in color. the train has some black numbers on it. the train has black wheels.,0.05213487432541705,0.46666666168888893,0.9204645752906799,0.2714533041518309
97,A man is standing on a beach. He is wearing a blue shirt and blue shorts. There is a white surfboard in front of him.,A man is sitting on his surfboard. He is on the beach surrounded by other surfboards and some glass bottles of beer. The ocean is in the background and the horizon is very bright but cloudy.,0.03610898657746202,0.4081632604748022,0.905920684337616,0.15759312320916904
98,A man in a blue shirt and black pants is standing in the doorway of a store. The man is holding a white Frisbee in his hand. There is a large window behind the man.,A couple of people are sitting in a vehicle. The car looks very retro and vintage. There is a woman and man in the front. On the woman's lap is a small brown dog.,0.04942681158143398,0.3018867874688502,0.8864681124687195,0.26106223525578365
99,A white plate is sitting on top of a table. There is a white bowl on the table behind the plate.,"A square slice of pizza is on a round green plate. There are mushrooms, black olives, and tomatoes on the pizza. There is purple and white cabbage on the plate next to the slice of pizza.",0.01795618799491876,0.47368420587257637,0.8999469876289368,0.262670439927965
100,This is a picture of a cat. The cat is black and white. There are two white curtains on the window. One of the curtains is white and the other one is blue.,This photo is taken inside of a living room of a home. A brown and black dog is sitting on a red leather couch. A red and white tie is hanging around the dog's neck. There is a colorful area rug on the floor. Different objects can be seen on top of a brown cabinet behind the dog.,0.012765879835652437,0.2950819626981994,0.8782339692115784,0.17117117117117117
101,A large white airplane is sitting on the ground. There is a large window behind the airplane.,"A plane sitting near a body of water. The plane is vintage and it is white, red, and black. There are a lot of clouds in the sky and there is a little box near the plane.",0.010608177122967296,0.30769230324786334,0.90389484167099,0.18035714285714288
102,A person is sitting on a bench. The bench is made of wood. There is a white blanket on the ground.,A woman in a black jacket and jeans is sitting on a cement bench. There is a white dog with a red harness on that is next to the woman. The woman has dark hair.,0.13427458369037085,0.46511627439697134,0.9096518754959106,0.2854713313896987
103,A woman is standing on a tennis court playing tennis. She is wearing a short sleeve shirt and white shorts. A green tennis ball is soaring in the air towards her. There is a green fence behind the woman.,a tennis racket is being held up. the logo is red in color. the rim of the racket is black in color. thee is a man in the background.,0.019744321157303357,0.2173912995841211,0.8767444491386414,0.21183333333333335
104,This is an image of a beach. The water is calm and clear. There is a person surfing on a wave in the water. They are wearing a white shirt and blue shorts.,"There is a rectangular parachute in the top right of the image. The parachute is printed with what looks like a television channel 'stand-by' pattern. The sky behind the parachute is a deep blue color. There are some wispy clouds close to the ground. A person is looking into the distance from the ground with their hand shielding their eyes from the sun. This person is wearing a dark t-shirt and what looks to be denim shorts. It is difficult to ascertain the gender of this person, but they are probably male. The ground is sandy and covered in grey rocks and pebbles. Green grass and woodlands lie behind the sandy ground, and some low buildings or houses can be seen in the distance (lower right corner of the frame).",0.0028260068619388777,0.2616822393117303,0.8681241273880005,0.10991983382435824
